estimated_owners,peak_ccu,required_age,price,dlc_count,windows,mac,linux,metacritic_score,user_score,positive,negative,achievements,recommendations,average_playtime_forever,average_playtime_2weeks,median_playtime_forever,median_playtime_2weeks,language_count,has_metacritic,has_user_score,genre_360 Video,genre_Accounting,genre_Action,genre_Adventure,genre_Animation & Modeling,genre_Audio Production,genre_Casual,genre_Design & Illustration,genre_Documentary,genre_Early Access,genre_Education,genre_Episodic,genre_Free To Play,genre_Game Development,genre_Gore,genre_Indie,genre_Massively Multiplayer,genre_Movie,genre_Nudity,genre_Photo Editing,genre_RPG,genre_Racing,genre_Sexual Content,genre_Short,genre_Simulation,genre_Software Training,genre_Sports,genre_Strategy,genre_Tutorial,genre_Utilities,genre_Video Production,genre_Violent,genre_Web Publishing
10.463131911491967,0.6931471805599453,0,2.3115448343655176,2,1,0,0,0,0,6.0867747269123065,3.091042453358316,0,5.814130531825066,6.539585955617669,0.0,6.539585955617669,0.0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.6931471805599453,0,1.7900914121273581,0,1,0,0,0,0,3.2188758248682006,1.0986122886681098,18,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11.225256725762893,2.833213344056216,0,2.39698576841553,0,1,0,0,0,0,7.238496840894365,5.017279836814924,36,7.346655163176539,6.794586580876499,7.732807530422021,6.591673732008658,7.732807530422021,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,4.110709916308365,0,1,0,0,0,0,0.0,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9.210440366976517,0.0,0,1.6074359097634274,0,1,0,0,0,0,1.3862943611198906,1.0986122886681098,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,1.095273387402595,0,1,0,0,0,0,2.0794415416798357,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.9122827104766162,0,1,0,0,0,0,1.791759469228055,0.0,0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,3.0440461338325417,0,1,0,0,0,0,0.6931471805599453,1.791759469228055,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,0,1,0,0,0,0,2.1972245773362196,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.332366019094335,0,1,0,0,0,0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,0,1,0,0,0,0,1.6094379124341003,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.501852701754163,0,1,0,1,0,0,1.0986122886681098,0.0,9,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,0,0,0,0,0.6931471805599453,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12.765691290604371,1.0986122886681098,0,0.9122827104766162,1,1,1,1,0,0,8.705165419719007,6.335054251498059,30,8.736489351001554,5.2832037287379885,0.0,5.117993812416755,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,1.0986122886681098,0,0.688134638736401,2,1,1,0,0,0,5.575949103146316,4.127134385045092,24,5.3706380281276624,5.771441123130016,0.0,5.998936561946683,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,0,0,0,0,2.5649493574615367,1.791759469228055,0,0.0,0.0,0.0,0.0,0.0,29,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,0.0,0,0.688134638736401,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12.765691290604371,3.295836866004329,0,1.6563214983329508,7,1,0,0,77,0,7.765569081097317,6.182084906716632,44,7.846980982138788,6.152732694704104,0.0,5.4680601411351315,0.0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.5822156198526637,0,1,0,0,0,0,2.772588722239781,1.3862943611198906,21,0.0,0.0,0.0,0.0,0.0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,3.0440461338325417,0,1,0,0,0,0,4.02535169073515,2.0794415416798357,9,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.0,0,1.6074359097634274,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,1.9459101490553132,0,2.4414770918606643,1,1,0,1,0,0,2.9444389791664403,0.0,29,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,3.091042453358316,1.0986122886681098,0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
11.918397239722838,4.174387269895637,0,2.138889000323256,0,1,0,0,82,0,8.258422462458876,6.565264970035361,33,8.236685322712457,7.023758954738443,3.1354942159291497,5.834810737062605,3.1354942159291497,8,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,0.3987761199573678,0,1,0,0,0,0,4.356708826689592,3.295836866004329,0,0.0,5.476463551931511,0.0,5.541263545158426,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
9.210440366976517,0.0,0,2.39698576841553,0,1,0,0,0,0,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
10.463131911491967,4.007333185232471,0,2.9172300453990334,3,1,0,0,0,0,7.161622002939187,3.4011973816621555,50,7.584264818389059,6.928537818164665,6.021023349349527,7.242797922793756,6.021023349349527,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11.225256725762893,0.6931471805599453,0,0.5822156198526637,0,1,0,0,0,0,7.821643126239982,6.139884552226255,50,7.842671474979457,5.0369526024136295,0.0,5.214935757608986,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.673458756332591,0,1,0,0,0,0,1.6094379124341003,0.0,0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.765691290604371,1.3862943611198906,0,1.095273387402595,0,1,0,0,0,0,7.349230824613334,5.883322388488279,0,7.267525427828172,4.820281565605037,0.0,3.871201010907891,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.6931471805599453,0,1.501852701754163,0,1,0,0,0,0,4.465908118654584,3.713572066704308,0,4.836281906951478,7.239214973779806,0.0,7.51479976048867,0.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.0,0,0.8712933659434192,0,1,0,0,0,0,0.0,0.0,18,5.5053315359323625,0.0,0.0,0.0,0.0,103,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.220829921392359,1,1,0,0,0,0,0.6931471805599453,0.0,30,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,1,1,0,0,0,0,4.110873864173311,2.5649493574615367,18,0.0,1.9459101490553132,0.0,2.0794415416798357,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.0260415958332743,0,1,0,0,0,0,2.9444389791664403,0.6931471805599453,8,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.4637340162321401,0,1,0,0,0,0,4.110873864173311,1.791759469228055,100,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,1,1,1,0,0,0,2.1972245773362196,0.6931471805599453,91,0.0,5.6131281063880705,0.0,5.6131281063880705,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.771963526845863,0,1,0,0,0,0,0.0,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,1.6094379124341003,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,0.4382549309311553,4,1,0,0,0,0,2.1972245773362196,2.6390573296152584,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
9.210440366976517,0.0,0,3.3669509429335642,0,1,0,0,0,0,0.0,0.0,0,6.406879986069314,4.02535169073515,0.0,4.02535169073515,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.3987761199573678,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,2.4849066497880004,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.225256725762893,0.0,0,1.7900914121273581,0,1,0,0,0,0,6.073044534100405,3.828641396489095,0,5.730099782973574,5.793013608384144,0.0,5.8664680569332965,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.0781907597781832,0,1,0,0,0,0,2.8903717578961645,2.0794415416798357,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11.225256725762893,0.0,0,0.688134638736401,0,1,0,0,0,0,4.07753744390572,4.330733340286331,20,4.90527477843843,5.351858133476067,0.0,5.707110264748875,0.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,1.1755733298042381,0,1,0,0,0,0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,103,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,1.791759469228055,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.6074359097634274,0,1,0,0,0,0,1.791759469228055,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.007957920399979,1,1,0,0,0,0,3.367295829986474,1.791759469228055,21,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.6074359097634274,0,1,0,1,0,0,3.044522437723423,0.0,24,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.771963526845863,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,2.1972245773362196,0,1.095273387402595,4,1,0,0,0,0,0.0,0.0,17,7.459914766241105,5.54907608489522,0.0,5.44673737166631,0.0,12,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,1.6094379124341003,0,2.138889000323256,0,1,0,0,0,0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.944480556245719,0,1,0,0,0,0,1.3862943611198906,1.0986122886681098,5,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.3987761199573678,0,1,0,0,0,0,3.9512437185814275,1.9459101490553132,5,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.5006159434931803,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.3987761199573678,0,1,0,0,0,0,3.7376696182833684,2.0794415416798357,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.765691290604371,2.0794415416798357,0,1.8547342683894434,2,1,0,0,0,0,7.8628820346414905,4.897839799950911,26,7.989221408815276,4.852030263919617,6.1903154058531475,4.653960350157523,6.1903154058531475,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11.225256725762893,0.0,0,0.5596157879354227,0,1,1,1,0,0,1.791759469228055,1.0986122886681098,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.210440366976517,0.0,0,1.6074359097634274,0,1,0,0,0,0,3.4011973816621555,3.091042453358316,0,0.0,4.574710978503383,0.0,4.574710978503383,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.138889000323256,0,1,0,0,0,0,3.044522437723423,1.6094379124341003,85,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.0781907597781832,0,1,0,0,0,0,2.302585092994046,2.0794415416798357,6,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.2499017362143359,0,1,0,0,0,0,2.1972245773362196,0.6931471805599453,53,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.39698576841553,0,1,0,0,0,0,0.6931471805599453,0.0,6,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.0,0,0.4382549309311553,0,1,0,0,0,0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,103,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,0,1,0,0,0,0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.918397239722838,0.6931471805599453,0,0.3987761199573678,0,1,0,0,0,0,6.466144724237619,4.543294782270004,9,6.1779441140506,5.53338948872752,0.0,5.497168225293202,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.225256725762893,0.0,0,1.6074359097634274,0,1,0,0,0,0,6.396929655216146,5.056245805348308,10,6.561030665896573,5.220355825078324,0.0,5.1647859739235145,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14.220976332738882,7.3098814858247865,0,1.556037135706985,2,1,1,1,0,0,10.8699389376019,8.037220031133012,237,10.856245209366943,6.398594934535208,5.545177444479562,5.703782474656201,5.820082930352362,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.3987761199573678,0,1,0,0,0,0,1.6094379124341003,0.0,26,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.196112848483529,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10.463131911491967,0.0,0,0.5822156198526637,0,1,0,0,0,0,2.70805020110221,0.6931471805599453,10,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,1.0986122886681098,0,2.301584592660462,0,1,0,0,0,0,3.7612001156935624,2.302585092994046,62,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.463131911491967,0.6931471805599453,0,3.2577118486533987,1,1,0,0,0,0,4.61512051684126,3.6109179126442243,23,0.0,5.993961427306569,0.0,5.993961427306569,0.0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.301584592660462,0,1,0,0,0,0,0.6931471805599453,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,2.5649493574615367,1.3862943611198906,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,1.2499017362143359,0,1,1,0,0,0,1.791759469228055,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,0,1,0,0,0,0,2.772588722239781,0.6931471805599453,5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.0781907597781832,0,1,0,0,0,0,1.0986122886681098,1.9459101490553132,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,0,0,0,0,0.6931471805599453,1.0986122886681098,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.210440366976517,0.0,0,2.4840729690394228,0,1,0,0,0,0,1.9459101490553132,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.918397239722838,2.302585092994046,0,1.8702625307159986,1,1,0,0,0,0,7.884952945759814,4.30406509320417,30,7.803843303538772,5.556828061699537,0.0,5.71042701737487,0.0,25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,1.4562867329399256,0,1,0,0,0,0,1.6094379124341003,1.791759469228055,0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.5247285289349821,0,1,0,0,0,0,0.6931471805599453,1.0986122886681098,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,1.3837912309017721,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.5238800240724537,0,1,0,0,0,0,2.9444389791664403,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,1.3862943611198906,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.4382549309311553,0,1,0,0,0,0,1.0986122886681098,0.6931471805599453,10,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
